metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1764553086,0.073067,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553086,11.330880,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553086,0.120209,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553086,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553086,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553086,366.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553086,1013.661306,,,,,,,,,default,,,,,,,
iterations,1764553086,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553086,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553086,13.389869,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553086,0.315511,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553086,0.234361,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553086,0.046681,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553086,13.139099,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553086,0.204089,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553086,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553086,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553086,431.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553086,1014.429192,,,,,,,,,default,,,,,,,
iterations,1764553086,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553086,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553086,13.926314,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553086,0.329805,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553086,0.231464,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553086,0.070166,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553086,13.711997,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553086,0.144151,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553086,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553086,249.000000,,,,,,,,,default,,,,,,,
data_received,1764553086,455.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553086,1028.583026,,,,,,,,,default,,,,,,,
iterations,1764553086,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764553086,85.000000,,,,,,,,,default,,,,,,,
data_received,1764553086,430.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553086,1015.328275,,,,,,,,,default,,,,,,,
iterations,1764553086,1.000000,,,,,,,,,default,,,,,,,
vus,1764553086,7.000000,,,,,,,,,,,,,,,,
vus_max,1764553086,10.000000,,,,,,,,,,,,,,,,
http_reqs,1764553086,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553086,38.400242,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553086,0.439846,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553086,0.317781,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553086,0.084617,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553086,37.941101,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553086,0.374524,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553086,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553086,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553086,57.482147,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553086,0.520060,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553086,0.417908,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553086,0.099736,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553086,57.150242,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553086,0.232169,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553086,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553086,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553087,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553087,431.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553087,1012.967567,,,,,,,,,default,,,,,,,
iterations,1764553087,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553087,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553087,18.733134,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553087,0.361539,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553087,0.264716,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553087,0.051401,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553087,18.379674,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553087,0.302059,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553087,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553087,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553087,366.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553087,1011.344113,,,,,,,,,default,,,,,,,
iterations,1764553087,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553087,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553087,12.183702,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553087,0.286953,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553087,0.195138,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553087,0.051164,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553087,11.979171,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553087,0.153367,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553087,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553087,249.000000,,,,,,,,,default,,,,,,,
data_received,1764553087,455.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553087,1026.998611,,,,,,,,,default,,,,,,,
iterations,1764553087,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553087,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553087,11.366720,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553087,0.415501,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553087,0.321128,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553087,0.074848,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553087,11.122153,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553087,0.169719,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553087,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553087,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553087,496.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553087,1014.888769,,,,,,,,,default,,,,,,,
iterations,1764553087,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553087,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553087,23.858617,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553087,0.396581,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553087,0.294650,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553087,0.075182,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553087,23.443311,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553087,0.340124,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553087,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553087,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553087,561.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553087,1015.413133,,,,,,,,,default,,,,,,,
iterations,1764553087,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553087,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553087,16.850171,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553087,0.441725,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553087,0.349471,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553087,0.058313,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553087,16.525123,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553087,0.266735,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553087,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764553087,7.000000,,,,,,,,,,,,,,,,
vus_max,1764553087,10.000000,,,,,,,,,,,,,,,,
data_sent,1764553087,85.000000,,,,,,,,,default,,,,,,,
data_received,1764553087,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553087,1039.856102,,,,,,,,,default,,,,,,,
iterations,1764553087,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764553087,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553087,496.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553087,1058.591255,,,,,,,,,default,,,,,,,
iterations,1764553087,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553087,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553087,3.795577,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553087,0.259407,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553087,0.198267,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553087,0.038560,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553087,3.644066,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553087,0.112951,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553087,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553087,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553088,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553088,17.682624,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553088,0.302086,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553088,0.223692,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553088,0.040600,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553088,17.485932,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553088,0.156092,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553088,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553088,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553088,496.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553088,1020.418205,,,,,,,,,default,,,,,,,
iterations,1764553088,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553088,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553088,13.353701,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553088,0.288365,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553088,0.196391,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553088,0.090701,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553088,13.111101,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553088,0.151899,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553088,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553088,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553088,431.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553088,1012.819504,,,,,,,,,default,,,,,,,
iterations,1764553088,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553088,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764553088,13.077870,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764553088,0.349101,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764553088,0.249845,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764553088,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764553088,0.073214,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764553088,12.887522,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764553088,0.117134,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764553088,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764553088,1.000000,status was 201,,,,,,,,default,,,,,,,
data_sent,1764553088,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553088,431.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553088,1012.258767,,,,,,,,,default,,,,,,,
iterations,1764553088,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553088,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553088,12.441443,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553088,0.262908,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553088,0.209947,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553088,0.043175,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553088,12.257595,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553088,0.140673,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553088,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553088,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553088,13.285301,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553088,0.219900,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553088,0.157981,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553088,0.020444,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553088,13.071770,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553088,0.193087,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553088,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553088,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553088,496.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553088,1024.713005,,,,,,,,,default,,,,,,,
iterations,1764553088,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553088,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553088,18.382948,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553088,0.351887,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553088,0.262686,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553088,0.050524,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553088,18.193312,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553088,0.139112,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553088,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553088,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553088,561.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553088,1018.136240,,,,,,,,,default,,,,,,,
iterations,1764553088,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553088,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553088,15.712506,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553088,0.297902,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553088,0.217841,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553088,0.042882,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553088,15.512464,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553088,0.157160,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553088,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553088,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764553088,7.000000,,,,,,,,,,,,,,,,
vus_max,1764553088,10.000000,,,,,,,,,,,,,,,,
data_sent,1764553088,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553088,40.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553088,1004.393093,,,,,,,,,default,,,,,,,
iterations,1764553088,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764553089,85.000000,,,,,,,,,default,,,,,,,
data_received,1764553089,495.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553089,1019.032883,,,,,,,,,default,,,,,,,
iterations,1764553089,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553089,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553089,21.166918,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553089,0.262140,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553089,0.171088,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553089,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553089,0.054642,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553089,20.987410,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553089,0.124866,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553089,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553089,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764553089,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553089,30.198681,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553089,0.324266,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553089,0.267439,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553089,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553089,0.043642,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553089,30.031166,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553089,0.123873,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553089,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553089,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553089,84.000000,,,,,,,,,default,,,,,,,
data_received,1764553089,496.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553089,1014.318001,,,,,,,,,default,,,,,,,
iterations,1764553089,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764553089,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764553089,17.755233,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764553089,0.358731,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764553089,0.282652,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764553089,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764553089,0.085126,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764553089,17.499754,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764553089,0.170353,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764553089,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764553089,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764553089,249.000000,,,,,,,,,default,,,,,,,
data_received,1764553089,455.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764553089,1027.332964,,,,,,,,,default,,,,,,,
