metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1764554298,0.169391,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764554298,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764554298,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764554298,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554298,12.110819,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554298,0.343799,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554298,0.230682,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554298,0.085999,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554298,11.791904,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554298,0.232916,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554298,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554298,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554298,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554298,1017.916059,,,,,,,,,default,,,,,,,
iterations,1764554298,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764554298,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554298,233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554298,1017.648360,,,,,,,,,default,,,,,,,
iterations,1764554298,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554298,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554298,16.967032,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554298,0.338705,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554298,0.277110,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554298,0.058645,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554298,16.783391,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554298,0.124996,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554298,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554298,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554298,18.868257,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554298,0.271151,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554298,0.195813,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554298,0.102168,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554298,18.639316,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554298,0.126773,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554298,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554298,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554298,233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554298,1010.312756,,,,,,,,,default,,,,,,,
iterations,1764554298,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554298,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554298,9.334930,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554298,0.369346,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554298,0.293558,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554298,0.040770,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554298,9.089553,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554298,0.204607,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554298,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554298,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554298,362.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554298,1011.394927,,,,,,,,,default,,,,,,,
iterations,1764554298,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554298,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554298,14.739700,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554298,0.345825,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554298,0.241779,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554298,0.098758,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554298,14.447823,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554298,0.193119,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554298,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554298,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764554298,5.000000,,,,,,,,,,,,,,,,
vus_max,1764554298,10.000000,,,,,,,,,,,,,,,,
data_sent,1764554299,249.000000,,,,,,,,,default,,,,,,,
data_received,1764554299,386.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554299,1028.918365,,,,,,,,,default,,,,,,,
iterations,1764554299,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554299,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554299,10.016092,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554299,0.514025,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554299,0.390067,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554299,0.084458,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554299,9.702897,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554299,0.228737,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554299,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554299,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554299,363.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554299,1018.357680,,,,,,,,,default,,,,,,,
iterations,1764554299,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764554299,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554299,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554299,1019.484584,,,,,,,,,default,,,,,,,
iterations,1764554299,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554299,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554299,19.024349,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554299,0.284075,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554299,0.212002,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554299,0.040492,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554299,18.858434,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554299,0.125423,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554299,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554299,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554299,20.545377,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554299,0.351962,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554299,0.239329,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554299,0.085338,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554299,20.311732,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554299,0.148307,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554299,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554299,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554299,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554299,1010.804557,,,,,,,,,default,,,,,,,
iterations,1764554299,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554299,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554299,9.272051,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554299,0.379817,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554299,0.269335,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554299,0.106777,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554299,9.025086,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554299,0.140188,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554299,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554299,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554299,427.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554299,1015.796030,,,,,,,,,default,,,,,,,
iterations,1764554299,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554299,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554299,11.577112,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554299,0.339440,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554299,0.255357,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554299,0.108715,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554299,11.319826,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554299,0.148571,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554299,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554299,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764554299,5.000000,,,,,,,,,,,,,,,,
vus_max,1764554299,10.000000,,,,,,,,,,,,,,,,
data_sent,1764554300,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554300,362.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554300,1011.141254,,,,,,,,,default,,,,,,,
iterations,1764554300,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554300,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554300,11.096266,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554300,0.316630,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554300,0.218116,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554300,0.088042,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554300,10.778313,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554300,0.229911,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554300,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554300,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554300,363.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554300,1020.164243,,,,,,,,,default,,,,,,,
iterations,1764554300,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764554300,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554300,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554300,1022.225709,,,,,,,,,default,,,,,,,
iterations,1764554300,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554300,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554300,16.795875,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554300,0.310682,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554300,0.224120,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554300,0.041980,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554300,16.406459,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554300,0.347436,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554300,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554300,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554300,15.325619,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554300,0.230431,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554300,0.176852,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554300,0.053606,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554300,15.112467,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554300,0.159546,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554300,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554300,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554300,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554300,1009.994631,,,,,,,,,default,,,,,,,
iterations,1764554300,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554300,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554300,9.358771,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554300,0.281736,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554300,0.229046,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554300,0.046418,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554300,9.118430,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554300,0.193923,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554300,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554300,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554300,427.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554300,1012.666209,,,,,,,,,default,,,,,,,
iterations,1764554300,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554300,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554300,13.626440,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554300,0.756708,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554300,0.655443,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554300,0.070492,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554300,13.413006,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554300,0.142942,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554300,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554300,1.000000,status was 200,,,,,,,,default,,,,,,,
vus,1764554300,5.000000,,,,,,,,,,,,,,,,
vus_max,1764554300,10.000000,,,,,,,,,,,,,,,,
data_sent,1764554301,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554301,362.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554301,1012.693033,,,,,,,,,default,,,,,,,
iterations,1764554301,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554301,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554301,11.637653,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554301,0.434688,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554301,0.315388,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554301,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554301,0.112666,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554301,11.315731,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554301,0.209256,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554301,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554301,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554301,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554301,363.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554301,1017.491725,,,,,,,,,default,,,,,,,
iterations,1764554301,1.000000,,,,,,,,,default,,,,,,,
data_sent,1764554301,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554301,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554301,1016.484144,,,,,,,,,default,,,,,,,
iterations,1764554301,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554301,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554301,20.987708,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554301,0.262703,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554301,0.207987,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554301,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554301,0.044146,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554301,20.721464,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554301,0.222098,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554301,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554301,1.000000,status was 200,,,,,,,,default,,,,,,,
http_reqs,1764554301,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554301,20.021127,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554301,0.221381,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554301,0.156757,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554301,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554301,0.034044,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554301,19.763555,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554301,0.223528,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554301,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554301,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554301,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554301,298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554301,1010.913786,,,,,,,,,default,,,,,,,
iterations,1764554301,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554301,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554301,9.996668,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554301,0.265683,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554301,0.189288,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_tls_handshaking,1764554301,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_sending,1764554301,0.029440,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_waiting,1764554301,9.851391,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_receiving,1764554301,0.115837,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_failed,1764554301,0.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
checks,1764554301,1.000000,status was 200,,,,,,,,default,,,,,,,
data_sent,1764554301,84.000000,,,,,,,,,default,,,,,,,
data_received,1764554301,427.000000,,,,,,,,,default,,,,,,,
iteration_duration,1764554301,1015.647547,,,,,,,,,default,,,,,,,
iterations,1764554301,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1764554301,1.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_duration,1764554301,12.814148,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_blocked,1764554301,0.423988,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_connecting,1764554301,0.320361,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_tls_handshaking,1764554301,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_sending,1764554301,0.079755,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_waiting,1764554301,12.580934,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_receiving,1764554301,0.153459,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
http_req_failed,1764554301,0.000000,,,,true,,POST,CreatePost,HTTP/1.1,default,,201,,,CreatePost,,
checks,1764554301,1.000000,status was 201,,,,,,,,default,,,,,,,
http_reqs,1764554301,1.000000,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_duration,1764554301,11.257745,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_blocked,1764554301,0.240371,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
http_req_connecting,1764554301,0.161417,,,,true,,GET,GetFeed,HTTP/1.1,default,,200,,,GetFeed,,
